entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.208032704,NA,NA,0.510484314,0.714123416,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.916899086,NA,NA,0.005239736,0.019733391,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.10379396,NA,NA,0.765022958,0.875388412,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.046408662,NA,NA,0.899909891,0.962970706,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.170061999,NA,NA,0.604089934,1,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.182900701,NA,NA,0.685064865,0.797666946,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.368648594,NA,NA,0.425669523,0.564161898,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.081936742,NA,NA,0.854738291,1,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.006642262,NA,NA,0.988192683,0.999126595,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-1.437362881,NA,NA,0.016070514,0.026514204,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.700429984,NA,NA,0.256105046,0.311311388,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.33458371,NA,NA,0.548113434,1,NA,NA,NA
440519,ZNF724P,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.956598184,NA,NA,0.088762837,0.154080956,NA,NA,NA
440519,ZNF724,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.15562518953087,NA,NA,0.42606974938301,0.99776532938064,23.1653017398264,0.195524969867685,0.79593511578692
440519,ZNF724,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.11003880479489,NA,NA,0.00107862405512963,0.00240964243275316,107.108833137824,0.339547301748832,-3.26917280472457
440519,ZNF724,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.502378284202286,NA,NA,0.110576102891005,0.222966561047055,107.108833137824,0.314850483088111,-1.59560906267276
440519,ZNF724,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.21948700568047,NA,NA,0.00679946856017248,0.0330275935707553,22.7990527018896,0.450575589252188,2.70650926230697
440519,ZNF724,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0910696830286831,NA,NA,0.858483058769562,0.986307224021891,24.9534225902111,0.510750831877768,-0.178305501126384
